"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001642332";"3";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"2139,80";"17/08/2022";"10:40:35"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001642334";"3";"11";"Apartamento";"Não divulgável";"138500,00";"24/08/2022";"13:39:58"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001642332";"4";"11";"Apartamento";"Não divulgável";"384892,56";"17/08/2022";"10:40:35"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001642333";"2";"11";"Apartamento";"Não divulgável";"780000,00";"17/08/2022";"10:40:35"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001642333";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"364257,52";"17/08/2022";"10:40:35"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001642334";"2";"11";"Apartamento";"Não divulgável";"105000,00";"24/08/2022";"13:39:58"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001643427";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"130000,00";"17/08/2022";"12:19:33"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001642334";"6";"41";"Caderneta de poupança";"Não divulgável";"6329,42";"24/08/2022";"13:39:58"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001643315";"1";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"2912,71";"27/08/2022";"18:30:54"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001643326";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"6000,00";"27/08/2022";"18:33:37"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001643313";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"150000,00";"27/08/2022";"18:33:14"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001643314";"1";"12";"Casa";"Não divulgável";"35000,00";"27/08/2022";"18:31:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001643314";"2";"12";"Casa";"Não divulgável";"24873,23";"27/08/2022";"18:31:06"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001643315";"2";"61";"Depósito bancário em conta corrente no País";"Não divulgável";"9487,23";"27/08/2022";"18:30:54"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001643316";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"35000,00";"27/08/2022";"18:32:43"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001643317";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"6000,00";"27/08/2022";"18:30:15"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001643324";"3";"99";"OUTROS BENS E DIREITOS";"Não divulgável";"20000,00";"29/08/2022";"18:03:17"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001643321";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"80000,00";"27/08/2022";"18:31:34"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001643330";"1";"29";"Outros bens móveis";"Não divulgável";"80000,00";"27/08/2022";"18:32:03"
"30/08/2022";"07:05:16";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"AC";"AC";"ACRE";"10001643321";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Não divulgável";"160000,00";"27/08/2022";"18:31:34"
